,Tweet Id,Datetime,Tweet,Username
64,1637963484011831296,2023-03-20 23:45:01+00:00,"#SanLorenzo y una derrota que lo aleja de la punta. By @CaiaroMore
Flojo partido del equipo de Insua. https://t.co/pVDHkE0dXW",Sanloreamerica
65,1637963480778125312,2023-03-20 23:45:00+00:00,"Pero tenemos el #CECOT la más grande de América. 🤡
#ElSalvador",RobertRamiMD
66,1637963480136556544,2023-03-20 23:45:00+00:00,"#MEF: hay más de 10 millones de peruanos con cuentas #DNI a la fecha
📸:Andina

Sintoniza:
📻 104.7 FM
💻 https://t.co/iNtqF7Etam https://t.co/lWTUAdPyUd",radioamericaof
67,1637963327769903106,2023-03-20 23:44:23+00:00,"#Vlog -#Independiente || Presencie el penal mas insolito de la historia

Gracias a un amigo pude ir a ver a Independiente en el Libertadores de America y vi un partidazo, muchos penales y muchos chiflidos a Laso xd
Espero que les guste el video♥️

📺 https://t.co/W4klxwCYFS https://t.co/P2vTmJvQOB",facuiriondo
68,1637963307872133122,2023-03-20 23:44:19+00:00,"#AméricaNoticias #Honduras 
La Empresa Nacional de Energía Eléctrica, (ENEE), aclara ""que no existe una crisis energética por desabastecimiento de energía eléctrica en la región norte del país"". 

#RadioAmérica https://t.co/309kUn2GQh",radioamericahn
69,1637963302847369217,2023-03-20 23:44:17+00:00,"[AGENDA] MARTES 21 de marzo de 2023📢 
Noticias, entrevistas y participación ciudadana en 📻#BuenosDíasAmérica.

⏰ De 6H00 a 9h00 por la 93.3FM y https://t.co/dt75E04Rhe

@LuisCordovaAlar 
@mariocuvi @MinGobiernoEc 
@MacasDario1 @MachalaAlcaldia 
@longogalo 
@cmurrietag https://t.co/IpHz8z4b4B",America933Fm
70,1637963169946644480,2023-03-20 23:43:46+00:00,"Es que la diferencia de como es Lou con los entrevistadores y las fans me mata, dios mio lo amo tanto😭😭😭😭💗",joceloveslouis
71,1637963102078607363,2023-03-20 23:43:30+00:00,"🇲🇽🎥 El video es desolador. Ninguna de las dos chicas tiene más de 15 años. Están a las afueras del colegio en el que estudiaban y en el que Lizbeth, según los familiares, sufría 'bullying' desde hace tiempo
https://t.co/BZYCtCuXmc",elpais_america
72,1637963080003993600,2023-03-20 23:43:24+00:00,"Publicado Juanjo Cortes 

GUAU..!!..MENUDO BOMBAZOOOO..!!😱😱😱😱😱😱😱😱😱😱😱😱
LA UNAM DE MEXICO CONFIRMA QUE LAS ENFERMEDADES QUE ACABARON CON LO INDIGENAS TRAS LA CONQUISTA ERAN ORIUNDAS DE AMERICA Y NO DE ESPAÑA.😃😄
JAQUE MATE A LOS INDÍGENISTAS.🤭🤣",PabloVictoriaW
73,1637962933853364226,2023-03-20 23:42:49+00:00,La #policíavial y #policiamunicipal mas corrupta de América Latina…..la de #CiudadJuárez. No hay discusión.,LBobbyR
74,1637962927629033472,2023-03-20 23:42:48+00:00,Te esperamos el jueves... https://t.co/NezsY2w9nA,prensajamerica
75,1637962881286193152,2023-03-20 23:42:37+00:00,"#RepúblicaDominicana🇩🇴
En el marco de la celebración de la Semana Dominicana en el estado de Qatar, una delegación del Centro de Exportación e Inversión de la República Dominicana participó en la Exposición Agrícola Internacional de Qatar AgriteQ
https://t.co/OJ5vNwAgM3",ElSol_America
76,1637962809244807169,2023-03-20 23:42:20+00:00,loco estuve en el partido post copa América y ahora post MUNDIAL AAAAAAAA,SoffiaGuadalupe
77,1637962780731998209,2023-03-20 23:42:13+00:00,doy todo a que donghae no gritó el leave america jsjs https://t.co/NT2ySXoddQ,dongjjae
