,Id,Tweet
70,89574,john kerry enviado especial de eua para el clima agradeci al gobierno mexicano por el compromiso y respeto al planeta alastres con anapordorica siempreenvivo siemprecontigo sigue la seal en vivo por
71,89575,en san pablo guelatao el presidente lopezobrador el gdor salomonj y johnkerry representante del cambio climtico del gobierno de estados unidos de norteamrica encabezaron la ceremonia de conmemoracin por el 217 aniversario del natalicio de don benito jurez garca
72,89576,estamos en guelatao de jurez con nuestro presidente lopezobrador y el representante del cambio climtico del gobierno de estados unidos de norteamrica johnkerry para conmemorar el el 217 aniversario del natalicio de don benito jurez garca
73,89577,conmemora amlo en oaxaca natalicio de benito jurez junto a john kerry y ken salazar
74,89578,el funcionario estadounidense johnkerry dijo ver sabidura y liderazgo en lpez obrador joebiden amlo
75,89579,john kerry enviado del presidente joe biden para el cambio climtico dijo ver sabidura y liderazgo en el presidente andrs manuel lpez obrador
76,89580,lopezobrador reconoci que abordar diferencias en el sector energtico en su reunin con el enviado especial de la casa blanca para el clima john kerry
77,89581,en san pablo guelatao el presidente lopezobrador el gdor salomonj y johnkerry representante del cambio climtico del gobierno de estados unidos de norteamrica encabezaron la ceremonia de conmemoracin por el 217 aniversario del natalicio de don benito jurez garca
78,89582,las palabras de elogio de johnkerry sobre el presidente lopezobrador que no gustarn al conservadurismo veo sabidura en su liderazgo
79,89583,lpez obrador abordar diferencias en energa con john kerry
80,89584,percibe john kerry sabidura en el liderazgo de lpez obrador
81,89585,el canciller m ebrard asegur que la visita del senador johnkerry a guelatao oaxaca este 21demarzo es una seal de respeto que enva en estos momentos la administracin de potus a mxico
82,89586,un gran da se vivi en san pablo guelatao en el natalicio de benitojurezgarca con la presencia del presidente lopezobrador el gobernador salomonj el enviado del gobierno de usa johnkerry y el embajador usambmex
83,89587,en san pablo guelatao oaxaca el presidente lopezobrador nos dio la bienvenida a climateenvoy john kerry y a m al lugar de nacimiento del presidente benitojurez entraable amigo de los y benemrito de las amricas 200aosusmx
84,89588,homenaje a benito jurez encabezado por el presidente andrs manuel lpez obrador john kerry salomn jara y las autoridades y pueblo de guelatao un honor participar en este evento histrico
85,89589,veo sabidura en su liderazgo afirma john kerry al referirse al presidente lopezobrador
86,89590,entrate presidente amlo y john kerry conmemoran 217 aniversario del natalicio de benito jurez garca oaxaca
87,89591,en san pablo guelatao el enviado especial del presidente de eua joebiden johnkerry y el embajador usambmex ken salazar disfrutan del folklor oaxaqueo
88,89592,el enviado especial para el clima de eu john kerry halag al presidente lopezobrador pues declar que ve sabidura en el liderazgo del primer mandatario mexicano
89,89593,veo sabidura en liderazgo de amlo john kerry minutos despus de iniciar un viaje de hongos en oaxaca climateenvoy chairosy donvocero laurazavalaa mariettoponce
90,89594,nataliciobenitojurez johnkerry es el enviado para el clima y medio ambiente de potus nunca olvido la primera vez que nos vimos me dijo son un pas independiente y libre la relacin es a partir de un pie de igualdad destac lopezobrador notimex notimex tv
91,89595,nataliciobenitojurez me tom el atrevimiento de invitar a johnkerry porque no siempre hemos tenido diferencias con el gobierno de eu ha habido momentos de cooperacin como cuando lincoln se entendi y apoy la causa de jurez dijo lopezobrador notimex notimex tv
92,89596,en san pablo guelatao en la cuna del benemrito el presidente lopezobrador recibe el bastn de mando de manos del alcalde aldo gonzalez rojas lo acompaa el ex senador johnkerry y el embajador usambmex
93,89597,como parte de su visita a guelatao el pdte lopezobrador junto con johnkerry firmaron el libro de visitantes distinguidos de este municipio de la sierranorte salomonj goboax
94,89598,abordar amlo diferencias en energa con john kerry
95,89599,abordar amlo diferencias en energa con john kerry
96,89600,el mandatario consider a johnkerry una persona muy decente respetuosa y amiga de mxico
97,89601,poltica la visita de johnkerry la sexta que hace al pas en su actual cargo ocurrir mientras persisten las consultas que inici estadosunidos el ao pasado dentro del tmec
