,Id,Tweet
53,28595,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
54,28596,norma pia scjn traidora a la patria
55,28597,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
56,28598,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz yosoynormapia
57,28599,sialapaz normapia noestassola elmexicoquequiero almadeliamc alameda 2000 toluca edomex
58,28600,s norma pia es un peligro para mxico
59,28601,quemar la imagen de cualquier persona es intolerable hacemos un llamado a la serenidad para que esos corruptos como normapia y scjn inecorruptisimo sean llevados a juicio y a la crcel verdad doliaestevez
60,28602,ya conden lopezobrador las amenazas y muestras de odio contra la ministra norma pia que sus simpatizantes hicieron en la manifestacin a la que convoc ese tipo de acciones son inaceptables
61,28603,quemar la imagen de cualquier persona es intolerable y peor tratndose de una mujer en este pas en el que asesina a un promedio de 10 mujeres todos los das no hay justificacin yo tambin hago un llamado a la serenidad y a la concordia normapia nomasviolencia
62,28604,repruebo los actos de odio como lo que pas en el zcalo con la piata de norma pia pero hay que voltear tambin quienes realizan este posicionamiento condenatorio los mismos que tanto nos acusan de persecucin poltica y van a washington a llorar
63,28605,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
64,28606,lidera amlo secta intolerante y dogmtica que quem la figura de norma pia jess ortega
65,28607,hijosdemx ahora si pide no se violente a una mujer en la poltica porque ella lo ha padecido iniciemos por decir que ella no es poltica que ella se lo ha ganado con sus comentarios por dems ruines y si sororidad con la ministra norma pia mxconpia
66,28608,los mismos que queran quemar vivos a los morenistas en el zcalo y que tambin le prendieron fuego y golpearon una piata de amlo se quejan de lo de norma pia de ayer no tienen memoria o no tienen vergenza oposicionmiserableymezquina
67,28609,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz noalodio
68,28610,lo que pas ayer en la concentracin del zcalo con la figura de la ministra norma pia resulta imperdonable preocupante que el presidente lopezobrador incite diariamente a la violencia y divida al pas noestassola normapia
69,28611,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto o video del mxico que quieres normapia noalodio salapaz
70,28612,la violencia poltica de gnero que se ejerce desde palacio nacional contra la ministra presidenta norma pia tiene consecuencias graves e inaceptables mi solidaridad con ella y mi exigencia de respeto a la scjn y su autonoma alto a los discursos de odio cuando urge paz
71,28613,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
72,28614,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
73,28615,adrian marcelo norma pia fuerza regida y donald trump
74,28616,hipcritas los que ladran y lloriquean la quema de la judas norma aqu un ejemplo de lo que no dicen
75,28617,en qu momento se habla del mensaje de amlo de lo nico que se habla y con razn es de la quema de la imagen de la ministra norma pia qu manera de crear ms odio
76,28618,mientes como respiras lillytellez somos y apoyarnos libremente la transformacin de este pas tu solo eres parte de la maa maosa somos mexicanos nosomoslaconquista somos47millones algo que quiero que le digas a normapia que es una corrupta vinculada a carlossalinas
77,28619,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
78,28620,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
79,28621,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
80,28622,la violencia poltica de gnero que se ejerce desde palacio nacional contra la ministra presidenta norma pia tiene consecuencias graves e inaceptables mi solidaridad con ella y mi exigencia de respeto a la scjn y su autonoma alto a los discursos de odio cuando urge paz
81,28623,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapina noalodio salapaz
82,28624,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
83,28625,noticias el colectivo 50 1 rechaza la violencia en contra de la ministra norma pia los restos de la figura quedaron en el piso de la plaza de la constitucin ms informacin aqu claudiacorichi 50mas1mx nenaorantes
84,28626,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
85,28627,norma pia no esta sola
86,28628,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapazq
87,28629,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
88,28630,si la quema simblica de norma pia no se trata de un acto misgino ni de una apologa al feminicidio sino de exhibir a quienes a travs de la justicia selectiva entorpecen el avance de mxico entonces por qu no hay nadie quemando figuras con la cara de gertz manero
89,28631,pues que le diga a amlo beatriz gutirrez pide frenar ataques contra ministra norma pia
90,28632,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia de lopezobrador se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento noviolenciagenero normapia noalodio salapaz noestassola
91,28633,raya en el ridculo la oposicionmoralmentederrotada en todos lados se protesta quemado smbolos banderas figuras de cartn etc es una expresin d indignacin hacia lo q representa el smbolo en mxico suele atribuirse a los traidores judas noalodio norma pia ta
92,28634,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz yosoynormapia
93,28635,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz scjn
94,28636,un mxico libre de acarreados y democrtico normapina
95,28637,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
