,Id,Tweet
69,73063,que juego del equipo esto es el club america carajoooo cceres y reyes dupla defensiva en el medio campo fidalgo se orin en chivas diego valdes leo surez y cabecita hicieron una fiesta en zona ofensiva chivas que asco me dan
70,73064,el clasico es azulcrema erik lira gec y sergio flores jonathan rodriguez x2 leo suarez y henry martin el clubamerica se lleva el clasiconacional y golean en el akron a las chivas por 2 4 y escalan al 2do puesto con 23 puntos ligabbvamx clasicodemexico
71,73065,clsico nacional entretenido pasional y de calidad en gdl jonathan rodrguez 2 leo surez y henry martin hicieron los goles del amrica chivas descont con un autogol de lara y una anotacin de flores el ave es 2 lugar del c2023 con 23 puntos el rebao liga 2d
72,73066,lo de siempre gan pap clubamerica clasiconacional gracias por esta alegra jona2118 leosuarez idolo henrymartinm los amooooo
73,73067,el clsiconacional de la ligamx fue para el amrica que le gan por 4 2 a chivas con doblete de jonathan rodrguez y los otros de leo surez y henry martn para quedar como el nico escolta del lder monterrey a 8 puntos
74,73068,imgenes que quedarn grabadas en otro clsico nacional donde como siempre el club amrica aplast las chivas leo surez y henry martn somosamerica diamems clasiconacional
75,73069,el clubamerica ms que efectivo 16 38 jonathan rodrguez 42 leo surez 53 henry martn golearon a las chivas
76,73070,       las guilas vencieron 2 4 al guadalajara en el akron goles de cabecita 2 leo surez y henry martn por el rebao autogol de lara y anotacin de la morsa flores el ame ya es sublder del torneo
77,73071,gan el ms grande doblete del cabecita rodrguez otro de henry martn y uno ms de leo surez chivas descont con autogol de emilio lara y sergio flores vctor pocho guzmn se fue expulsado chivas 2 4 amrica clausura2023 ligamx
78,73072,el clsico se pint de azulcrema amrica se meti a la casa de chivas y le hizo cuatro al rebao cabecita rodrguez leo surez henry martn chivas 2 4 clubamerica
79,73073,fin del partido del clsico nacional chivas 2 guilas 4 goles de jona2118 doblete de leosuarez 96 de henrymartinm autogol de cl emilio y de sergiofr30 goleada en el estadioakron jalisco zapopan
80,73074,liga bbva mx se termina el juego chivas 2 guilas 4 goles de jonathan rodrguez gol de leo surez gol de henry martn las guilas llegan a 23 puntos
81,73075,ligabbvamx marcador final el clubamerica derrota 4 goles a 2 a las chivas en el clsico nacional anotadores amrica jonathan rodrguez leo surez henry martin chivas emilio lara autogol sergio flores ligabbvamx deportescentralmx
