,Id,Tweet
136,68287,quitenme este sufrimiento por favor ya
137,68288,holiii aracelyarambula te amo
138,68289,les falta poco para taylor en mexico menos mal que no soy fan
139,68290,agiota urgente
140,68291,solo quiero ser una fan alegre de taylor swift que se viste solo de rosa
141,68292,quiero taturmelo en la frente
142,68293,en 5 m reviento la cabeza contra la pared jajjsja
143,68294,literalmente un set de pixeles esta foto que saqu hace un ao pero fue el mejor dia de mi vida y tristemente el ltimo concierto de los foo con taylor
144,68295,su msica no innova y sus letras no son profundas se mam fersita
145,68296,yo ayer
146,68297,dnde para ir
147,68298,se imaginan que taylor viene a argentina
148,68299,mir que yo la re mil amo a taylor mi seora y patrona pero hay gente que la sigue que la deja servida para que le caigan son ms pelotudos jajdsks
149,68300,te quiero mucho taylor swift perdname por decir q no me gustaba midnights la primera vez q lo escuch
150,68301,taylor y emma stone ya soy feliz
151,68302,ver a cas en vivo es una experiencia hermosa
152,68303,que chillen
153,68304,me perd
154,68305,una para escuchar taylor juntas
155,68306,gracias a mi q lo veo todos los das
156,68307,voy a tener que incluir esta palabra en mi vocabulario
157,68308,taylor mejor que la cancin sorpresa sea dorothea
158,68309,debera hacer mi mapa de taylor o de coldplay
159,68310,me dolio el codo comprarme el creamy concealer de nars
160,68311,no se si es porque llevo ya 11 aos siendo fan de taylor y 12 aos escuchndola pero me parece inaceptable que los gringos digan que no te tienes que saber todas sus canciones y que est bien buscarlas en pleno concierto porque yo me s hasta las respiraciones
161,68312,si yo no me acabo matando por la tesis va a ser un milagro si me ven en la calle me dan un abrazo un tiro se los suplico
162,68313,j cole todo el da
163,68314,tendr mi peak en la vida cuando borracho en alguna discoteca cante justin bieber the weeknd taylor swift shawn mendes xxxtentacion tyga que barbaridad
164,68315,yo tomndome una coquita bien fra despus de echarme un cigarrito
165,68316,hola mutis como andan estoy re inactiva ultimamente
166,68317,estoy enamorada
167,68318,habanero cheddar
168,68319,ahora quiero que me dediquen un banco en central park
169,68320,ya vi casi todo el live del concierto de taylor pero pero no me importa jajaajaj lo disfrutar igual
170,68321,q lindo cuando fui a la taylor fest justo la noche antes d q argentina jugara contra mexico y pasaron en la pantalla edits de scaloni con mastermind messi con yoyok y julian con karma aaaaa mi pais
171,68322,taylor que ni debe poder ubicar a argentina en el mapa
172,68323,la nina que siempre quiere caricia
173,68324,yo lo nico que deseo es ya no sufrir de dolores de cabeza
174,68325,creo que la taylor si va venir a mexico y yo ya me gaste la millonada para verla en la
175,68326,quiero irme de este instituto
176,68327,q increble q es the archer te amo taylor gracias por escribirla
177,68328,amo ver a emma stone nuevamente con taylor
178,68329,mebadarlazucar
179,68330,estoy segura que taylor swift es fan de taylor j r estoy convencido que taylor se inspira en taylor aplica en ambos ordenes
180,68331,nueva york es la mejor ciudad
181,68332,amigo me acabo de dar cuenta que yo fui la culpable de que la mayora de mis amigos sean fan de taylor no me arrepiento de nada
182,68333,que enojo que la gente se victimise
183,68334,imagnate entrar a tw y lo primero q miras es esto
184,68335,emma y taylor ahhhhhh
185,68336,creo que taylor swift es mara lapiedra y madonna es shakira en servicio de lavandera pero igualmente es una obra de arte
186,68337,yo todos los das escucho a mi diosa taylor
187,68338,real si taylor viniera a mxico se escuchara hasta europa el como cantamos dislike a arizona
188,68339,cada vez ms cerca del anuncio de taylor swift en mxico viral taylorsversion trending forosol cdmx mexico mx concierto conciertos conciertosmx tickethamster latam lavenderhaze theerastour taylornation taylorswift
189,68340,taylor fue a brasil el 2012 e iba ir el 2020 con dos fechas yo creo que es porque antes de lover las productoras no queran arriesgarse en traerla a estadios siendo muy cara y que no los llene la popularidad de taylor antes de folklore no es nada a la que tiene ahora
190,68341,ahora si gente es oficial muri marvel
191,68342,me estba depilando las piernas y me cort no paro de sangrar y me arde un montn ayuda
192,68343,una cancon de taylor sobre no parar de ser explotada en laburos de re mierda por dos pesos
193,68344,gracias a todos mis seguidores espaoles
194,68345,quiero un novio puertorriqueo que me diga mi amol
195,68346,qu pasa si me interesa alguien que no me puede interesar ctmmmmm
196,68347,por favor gente bora manisfestar
197,68348,ella es tan august de taylor swift y yo tan agosto de bad bunny
198,68349,jajajajajaja que loquilla
199,68350,gan la lepra empezamos bien la semana
200,68351,que otariakkk
201,68352,nunca dejes de brillar porque eso me pone bien cuando estoy un poco mal
202,68353,bro que me guste tu banda no quiere decir que me gustes vos
203,68354,che que final choto el de you hubiera estado bueno que apareciera love y lo mate
204,68355,yo s que diosito est alineando las estrellas para que yo cante paris en pars durante the eras tour de las fechas internacionales que taylor an no anuncia
205,68356,agus no se quem se inciner
206,68357,no estoy soportando ver el concierto de taylor swift por tiktok
207,68358,sabes que hay diferentes maneras de matar a alguien que amas la ms lenta es nunca amarla suficiente
208,68359,lo que hace a taylor que sea la industria musical es que las personas al menos conocen una o dos canciones de cualquiera de sus lbumes pocos artistas logran hacer eso
209,68360,merecido por escribir as sobre queen taylor
210,68361,nos majora
211,68362,mi mam est cantando taylor swift conmigooooooooo
212,68363,corey taylor qu profundo
213,68364,ay de verdad q vergencita dan laisladelastentaciones9
214,68365,nicki nicole es como taylor swift pero en espaol sus canciones tristes hacen que llore horrible
215,68366,socorro
216,68367,creo que ya se aburri
217,68368,no bueno con esto confirmo que las fans de taylor estamos absolutamente cagadas de la cabeza
218,68369,la pregunta del millon es por donde hptas va a entrar louis si esa vaina esta mas llena que concierto de taylor swift todo el mundo debe estar asi
219,68370,trngo a teora de qur como taylor no puede sacar speak now tv con ese nombre pq los derechos lo tiene otra marca va a sacarlo con el nombre original enchanted taylors version y por eso es la nica cancin q cant en el tour p q opinan
220,68371,bro estoy en mi last kiss era
221,68372,se quemaban con una remera de agus jajajajajaja
222,68373,a m abuela ya le cae mal andrick
223,68374,a las taka takas les va a dar diabetes de tanto chocolate
224,68375,quero aprender libras
225,68376,que me vea de nuevo gap the series est bn
226,68377,ok recin ahora tengo el tiempo para poder analizar el concierto y no puedo parar de llorar te amo taylor swift
227,68378,siempre a marcos pero xdios amigas m medio tiene
228,68379,mi vida sin selena gomez y taylor swift no sera igual
229,68380,y se nota que taylor estuvo viene haciendo cardio miren la diferencia entre cuando sali folklore y ahora la mina se viene preparando hace un tiempo ya y tiene 33 aos chicos no est hecha una vieja xfavor dejen de decir pelotudeces
230,68381,de chiquita estaba tri obsesionada con las serpientes hasta haba guardado una infografa de un diario sobre la mamba negra as que s me gusta
231,68382,taylor no viene a argentina pq no tiene huevos ya est sencillo
232,68383,sharon dice que soy suicida confirman chat
233,68384,creo que el da del concierto de taylor no voy a parar de llorar
234,68385,acabo de leer que taylor swift canta 44 canciones en sus conciertos perdon
235,68386,bueno ya mismo puedo decir es war is over
236,68387,loco estuve en el partido post copa amrica y ahora post mundial aaaaaaaa
237,68388,los trmites de sacmex me dan ganas de arrancarme todo el cabello
238,68389,taylor es tan sweet como persona y sus super f4ns tan opuestos a ella
239,68390,en el gym chisme al fallo
240,68391,y a mi k que estn conociendo a louis y puedan hablar con l y y q lo puedan abrazar
241,68392,m sali un tiktok de 2 chicas q son movias en cantando lover en el concierto de taylor dios por favor ya para de hacerme esto ya no quiero espectar
242,68393,mi abuela quedo completamente enamorada de nico
243,68394,qu buen doble plei maldita seaaaaa vamoooos
244,68395,dganle a taylor swift que venga que necesito gritar all too well la versin de 10min gracias
245,68396,en menos de un mes veo a taylor swift y la neta aun no me hago a la idea mi mente no alcanza a entender el suceso histrico que voy a vivir
246,68397,se imaginan tocarle la mano a taylor swift que maravilla
247,68398,la felicidad q m recorre el cuerpo cada vez q m salta aca el gif d taylor diciendo i love you soy solo una chica
248,68399,hacer un monlogo de taylor swift y su polmica con kanye en 3min realmente me merezco mi entrada a the eras tour
249,68400,me agarra la locura viendo q la gente q puede ir a ver the eras tour no canta osea chabon que te pasa estas viendo a taylor si taylor viene a argentina se desmaya en pleno show de todo lo que gritariamos
250,68401,me enamor un milln de veces en el lolla eran absolutamente todos hermosos y tambin los maquillajes outfits todo aaaaa y cuando cantabas llorando alguna cancin y mirabas al rededor con miradas cmplices de sentimiento que linda es la gente aaaaaaaaaa
251,68402,talento es lo que le sobra a taylor swift mi nio ve a comerle los huevos a los seores de la industria que no mueven un msculo y se les aplaude anda
252,68403,nunca nadie se haba preocupado tanto por mi
253,68404,no ir a ningn concierto de taylor pero v a los tigres del norte en vivo ya gan
254,68405,llego a ver otra cosa de taylor swift en el tl y me pego un balazo
255,68406,espero que la chica que me haba ofrecido un boleto para ver a taylor en nj est teniendo un hermoso da nunca te voy a olvidar
256,68407,en realidad si m afectan mis calificaciones
257,68408,aqu es donde suena una cancin de taylor mientras me siento mal
258,68409,ser miope es lo peor
259,68410,muy sagitario de su parte
260,68411,eso quiere decir que pronto tendremos sn tv
261,68412,se imaginan que taylor viene a argentina y nos didxe que tiene una cancion extra para nosotros agarra la guitarrita y arranca a cantar me importa una mierda la gorda carrio todo esto con el acento gringo osea se aprendio el tema a pesar de no sabes espaol dios ojala
262,68413,no es re loco pensar q harry styles y taylor swift fueron pareja
263,68414,si por dios relajen las nalgas jajajaj claramente se prepar para poder cantar tantas hs y es taylor no hay q discutir mucho
264,68415,taylor swift la elsa y elmar gringa
265,68416,an me pregunto que hubiera pasado si me hubieras preguntado
266,68417,boludo si estas viendo a taylor swift en vivo grita como si te estuvieran apualando gringos de mierda que no cantan en sus conciertos taylor ven a argentina porfa
267,68418,taylor swift tiene literalmente una cancin para todo no puede serr
268,68419,si taylor swift viene a mxico tiene que cantar willow reggaetn remix
269,68420,hago yo ese salto y me parto la crisma y de verdad que no lo digo por ser taylor swift jajajajajajajjaja
270,68421,wey vete a la cola jjdjajajajak
271,68422,solo puedo pensar en q maana empieza el otoo es decir volver a ver gilmore girls
272,68423,fidel suspira cada vez que le intento dar besitos y eso me mata
273,68424,que bendicin el existir en la misma poca que taylor swift
274,68425,oficialmente me voy a cerrar tiktok por hoy porque no puedo mas
275,68426,consegui 1989 videos de my tears ricochet pero nada de willow como es posible
276,68427,red sv respirando por aparelhos
277,68428,odias a taylor y yo te odio a vos
278,68429,che como que el gran primo de este gh es el ganador pedofilo del primer gh
279,68430,no entiendo mi tarea tengo 2 exmenes maana y estoy estresada porque uno no lo entiendo y del otro no han acabado la presentacin estoy solita en mi casa y llevo desde las 11 sin comer me acord de cosas que me afectaron y estoy escuchando folklore estoy llorando gente
280,68431,tengo la teoria de q si aca hubiera artistas que escriban letras como taylor lana mitski aurora etc se dejarian de joder con la modita de poner al mismo nivel a boludos del trap o urbano para hacerse los q escuchan de todo pq la vara esta bajo tierra
281,68432,mi mam est mirando reels de taylor en ig swiftificada
282,68433,el chocolate el queso la sandia
283,68434,mi meta en esta vida es gritarle taylor you ll be fine en anti hero para poder morir tranquila
284,68435,mi mam me pregunto si folklore de taylor era de folklore argentino
285,68436,le dedico a beomgyu todas las canciones de amor de taylor swift
286,68437,no puedo creer lo mucho q amo a billie y a taylor me llenan el alma con su msica
287,68438,alberto gfvip
288,68439,misericrdia
289,68440,militante de la merienda fundamentalista de taylor swift y el caf podria ser tranquilamente mi carta de representacin
290,68441,te amo taylor swift salvas mi vida una y otra vez
291,68442,nmmn ya parece concierto q ganas
292,68443,snubes
293,68444,ai q nojo anya taylor joy
294,68445,neta yo ya no quiero salir pero la vida me la pone difcil
295,68446,dios ese trolo re mal cogido q la critica a taylor x ese video q quiere q cante y baile sin parar las 3 horas d show hitler was right haba q cagarlos matando
296,68447,chicas tengo una obsesion con forever winter
297,68448,taylor swift tuvo mucha razn cuando escribi esto
298,68449,sabrina cant can t blame a girl for trying y wildest dreams de taylor swift durante la prueba de sonido de new orleans louisiana
299,68450,por accidente me fui al modo br normal y de alguna manera logre ganar xd fornite
300,68451,lloro
301,68452,deberamos recolectar firmas para que trululu solo saque un paquete con guanitos rojos y azules
302,68453,que ustedes no levanten el brazo ni para parar el colectivo no significa q el resto sea igual taylor est en la industria hace aos y tambin se debe venir preparando para este tour hace mnimo 2 es obvio q entren para poder tener resistencia para el tour
303,68454,adems de tener twitter inundado de vainas dd taylor swift cuando ni la escucho
304,68455,taylor hayley y zac saban cosass jsjsj
305,68456,estoy viendo el reputation tour y definitivamente taylor es la industria de la msica
306,68457,odio mis piernas con todo mi ser
307,68458,selena muy pocas veces habla de taylor y podria estar perfectamente bien sin ella y viceversa pero son amigas y se quieren y de seguro no hablan mucho en publico de cada una por enfermas como vos
308,68459,mi hermano esta mirando la transmisin de los foo en el lolla pasado el tema es que llega la parte de taylor y me voy a ir a llorar
